,userId,movieId,rating
50101,323,172,1.5
50102,323,173,3.0
50103,323,203,3.0
50104,323,208,2.5
50105,323,230,3.0
50106,323,253,4.0
50107,323,260,4.5
50108,323,266,2.5
50109,323,272,3.5
50110,323,273,1.5
50111,323,282,2.0
50112,323,296,4.0
50113,323,300,2.5
50114,323,316,2.5
50115,323,318,5.0
50116,323,327,3.0
50117,323,329,3.5
50118,323,337,3.5
50119,323,342,3.0
50120,323,348,3.5
50121,323,356,3.5
50122,323,357,3.5
50123,323,364,4.0
50124,323,367,3.0
50125,323,376,3.0
50126,323,377,2.5
50127,323,410,2.5
50128,323,440,2.5
50129,323,454,3.0
50130,323,457,3.5
50131,323,474,3.0
50132,323,475,4.0
50133,323,480,3.5
50134,323,497,4.0
50135,323,500,3.5
50136,323,508,3.5
50137,323,509,3.5
50138,323,527,4.5
50139,323,551,4.0
50140,323,562,5.0
50141,323,588,4.0
50142,323,1037,3.0
50143,323,1092,3.0
50144,323,1094,4.0
50145,323,1188,4.0
50146,323,1196,4.5
50147,323,1198,2.5
50148,323,1320,3.0
50149,323,1377,2.0
50150,323,1385,2.5
50151,323,1396,4.0
50152,323,1408,2.5
50153,323,2268,3.5
50154,323,2289,3.0
50155,323,2571,3.0
50156,323,2803,3.0
50157,323,3247,3.0
50158,323,3252,2.5
50159,323,3257,2.5
50160,323,7153,2.5
50161,323,108190,2.5
50162,323,109374,2.0
50163,323,109487,3.5
50164,323,110102,1.5
50165,323,110127,3.0
50166,323,110730,1.5
50167,323,111364,2.0
50168,323,111443,2.5
50169,323,111659,4.0
50170,323,112183,4.5
50171,323,112290,3.5
50172,323,112556,3.0
50173,323,112623,1.5
50174,323,112852,4.0
50175,323,115569,4.0
50176,323,115617,3.5
50177,323,116797,4.5
50178,323,117176,4.0
50179,324,432,2.0
50180,324,608,5.0
50181,324,858,4.0
50182,324,1197,3.0
50183,324,2764,3.0
50184,324,2968,3.0
50185,324,3864,4.0
50186,324,3884,2.0
50187,324,3893,4.0
50188,324,3897,4.0
50189,324,3899,1.0
50190,324,3910,4.0
50191,324,3912,1.0
50192,324,3915,4.0
50193,324,3943,4.0
50194,324,3948,4.0
50195,324,3949,3.0
50196,324,3952,2.0
50197,324,3972,5.0
50198,324,3978,3.0
50199,324,3979,1.0
50200,325,6,4.0
50201,325,19,2.0
50202,325,22,3.0
50203,325,29,4.0
50204,325,30,4.0
50205,325,32,4.0
50206,325,58,4.0
50207,325,80,4.0
50208,325,104,2.0
50209,325,111,5.0
50210,325,183,4.0
50211,325,190,5.0
50212,325,193,3.0
50213,325,194,5.0
50214,325,223,3.0
50215,325,230,4.0
50216,325,233,4.0
50217,325,235,5.0
50218,325,262,4.0
50219,325,293,3.0
50220,325,296,5.0
50221,325,300,4.0
50222,325,312,2.0
50223,325,318,5.0
50224,325,329,3.0
50225,325,347,4.0
50226,325,351,3.0
50227,325,356,2.0
50228,325,372,3.0
50229,325,380,2.0
50230,325,407,2.0
50231,325,466,2.0
50232,325,474,3.0
50233,325,514,4.0
50234,325,522,4.0
50235,325,532,3.0
50236,325,541,5.0
50237,325,555,4.0
50238,325,587,3.0
50239,325,593,5.0
50240,325,597,2.0
50241,325,599,4.0
50242,325,736,1.0
50243,325,741,3.0
50244,325,799,4.0
50245,325,800,4.0
50246,325,858,5.0
50247,325,904,5.0
50248,325,919,4.0
50249,325,921,4.0
50250,325,924,5.0
50251,325,969,5.0
50252,325,1028,4.0
50253,325,1031,3.0
50254,325,1036,4.0
50255,325,1090,5.0
50256,325,1093,3.0
50257,325,1120,3.0
50258,325,1127,4.0
50259,325,1179,5.0
50260,325,1191,2.0
50261,325,1196,4.0
50262,325,1197,3.0
50263,325,1199,5.0
50264,325,1207,4.0
50265,325,1211,4.0
50266,325,1217,5.0
50267,325,1219,5.0
50268,325,1228,5.0
50269,325,1234,4.0
50270,325,1238,4.0
50271,325,1248,5.0
50272,325,1253,4.0
50273,325,1257,3.0
50274,325,1260,4.0
50275,325,1264,4.0
50276,325,1270,4.0
50277,325,1279,4.0
50278,325,1280,4.0
50279,325,1298,4.0
50280,325,1303,4.0
50281,325,1304,3.0
50282,325,1321,4.0
50283,325,1333,4.0
50284,325,1342,4.0
50285,325,1358,5.0
50286,325,1370,2.0
50287,325,1371,3.0
50288,325,1380,3.0
50289,325,1387,5.0
50290,325,1391,4.0
50291,325,1517,4.0
50292,325,1527,3.0
50293,325,1544,2.0
50294,325,1573,4.0
50295,325,1584,4.0
50296,325,1587,3.0
50297,325,1608,2.0
50298,325,1610,4.0
50299,325,1614,2.0
50300,325,1625,4.0
50301,325,1653,4.0
50302,325,1674,3.0
50303,325,1676,4.0
50304,325,1682,3.0
50305,325,1717,3.0
50306,325,1721,4.0
50307,325,1732,5.0
50308,325,1784,4.0
50309,325,1805,4.0
50310,325,1845,4.0
50311,325,1863,2.0
50312,325,1875,4.0
50313,325,1884,4.0
50314,325,1918,1.0
50315,325,1947,3.0
50316,325,1948,4.0
50317,325,1968,3.0
50318,325,2010,4.0
50319,325,2023,3.0
50320,325,2024,3.0
50321,325,2108,4.0
50322,325,2117,4.0
50323,325,2124,3.0
50324,325,2140,3.0
50325,325,2145,2.0
50326,325,2150,4.0
50327,325,2155,4.0
50328,325,2159,5.0
50329,325,2167,3.0
50330,325,2183,3.0
50331,325,2186,5.0
50332,325,2194,4.0
50333,325,2204,3.0
50334,325,2231,4.0
50335,325,2239,5.0
50336,325,2243,3.0
50337,325,2268,3.0
50338,325,2278,4.0
50339,325,2289,4.0
50340,325,2294,3.0
50341,325,2302,3.0
50342,325,2321,4.0
50343,325,2352,3.0
50344,325,2355,3.0
50345,325,2366,4.0
50346,325,2389,2.0
50347,325,2391,4.0
50348,325,2425,4.0
50349,325,2470,3.0
50350,325,2490,4.0
50351,325,2511,4.0
50352,325,2539,2.0
50353,325,2572,3.0
50354,325,2583,4.0
50355,325,2596,4.0
50356,325,2628,2.0
50357,325,2699,4.0
50358,325,2716,4.0
50359,325,2746,3.0
50360,325,2762,4.0
50361,325,2848,4.0
50362,325,2867,3.0
50363,325,2894,4.0
50364,325,2912,5.0
50365,325,2915,3.0
50366,325,2952,4.0
50367,325,2968,4.0
50368,325,2971,4.0
50369,325,2986,1.0
50370,325,2987,3.0
50371,325,2991,3.0
50372,325,3015,4.0
50373,325,3044,3.0
50374,325,3052,2.0
50375,325,3082,1.0
50376,325,3087,3.0
50377,325,3088,5.0
50378,325,3108,4.0
50379,325,3129,4.0
50380,325,3147,3.0
50381,325,3158,4.0
50382,325,3160,4.0
50383,325,3163,4.0
50384,325,3175,4.0
50385,325,3176,4.0
50386,325,3200,5.0
50387,325,3221,4.0
50388,325,3230,3.0
50389,325,3261,2.0
50390,325,3262,3.0
50391,325,3267,3.0
50392,325,3328,4.0
50393,325,3363,4.0
50394,325,3412,4.0
50395,325,3421,3.0
50396,325,3424,5.0
50397,325,3435,5.0
50398,325,3461,4.0
50399,325,3544,3.0
50400,325,3550,4.0
50401,325,3555,2.0
50402,325,3608,3.0
50403,325,3623,3.0
50404,325,3688,2.0
50405,325,3698,2.0
50406,325,3728,4.0
50407,325,3733,4.0
50408,325,3742,4.0
50409,325,3770,4.0
50410,325,3809,2.0
50411,325,3863,3.0
50412,325,3918,4.0
50413,325,3927,3.0
50414,325,3981,2.0
50415,325,3994,4.0
50416,325,4017,3.0
50417,325,4034,4.0
50418,325,4085,3.0
50419,325,4086,3.0
50420,325,4117,4.0
50421,325,4226,4.0
50422,325,4239,4.0
50423,325,4263,4.0
50424,325,4291,3.0
50425,325,4294,3.0
50426,325,4361,3.0
50427,325,4380,4.0
50428,325,4464,4.0
50429,325,4467,3.0
50430,325,4471,1.0
50431,325,4498,2.0
50432,325,4500,4.0
50433,325,4523,4.0
50434,325,4591,3.0
50435,325,4625,2.0
50436,325,4643,2.0
50437,325,4714,2.0
50438,325,4717,4.0
50439,325,4848,4.0
50440,325,4889,3.0
50441,325,4927,3.0
50442,325,4954,2.0
50443,325,4956,5.0
50444,325,4963,3.0
50445,325,4971,3.0
50446,325,4993,5.0
50447,325,5004,4.0
50448,325,5008,4.0
50449,325,5033,3.0
50450,325,5060,4.0
50451,325,5065,2.0
50452,325,5072,4.0
50453,325,5075,4.0
50454,325,5139,3.0
50455,325,5266,4.0
50456,325,5291,5.0
50457,325,5349,4.0
50458,325,5400,2.0
50459,325,5418,4.0
50460,325,5444,4.0
50461,325,5445,4.0
50462,325,5540,3.0
50463,325,5544,4.0
50464,325,5553,3.0
50465,325,5568,2.0
50466,325,5646,4.0
50467,325,5650,3.0
50468,325,5881,4.0
50469,325,5980,4.0
50470,326,20,3.5
50471,326,47,4.0
50472,326,50,2.0
50473,326,97,3.5
50474,326,110,5.0
50475,326,165,4.0
50476,326,293,4.5
50477,326,296,4.0
50478,326,318,4.5
50479,326,356,5.0
50480,326,527,4.5
50481,326,593,4.5
50482,326,648,3.0
50483,326,743,0.5
50484,326,1193,4.5
50485,326,1242,3.0
50486,326,1246,4.5
50487,326,1293,3.0
50488,326,1299,4.5
50489,326,1483,3.5
50490,326,1619,5.0
50491,326,1955,3.5
50492,326,2020,4.0
50493,326,2028,3.5
50494,326,2324,5.0
50495,326,2329,4.5
50496,326,2338,2.0
50497,326,2571,3.5
50498,326,2692,4.0
50499,326,2858,3.5
50500,326,2959,4.0
50501,326,3147,4.5
50502,326,3198,3.5
50503,326,3285,4.0
50504,326,3450,4.0
50505,326,3556,4.5
50506,326,3578,5.0
50507,326,3949,4.5
50508,326,4148,4.5
50509,326,4226,3.5
50510,326,4235,4.0
50511,326,4247,1.0
50512,326,4967,4.0
50513,326,4973,4.0
50514,326,4993,4.0
50515,326,4995,4.5
50516,326,5010,3.0
50517,326,5418,5.0
50518,326,5446,4.5
50519,326,5577,4.5
50520,326,5608,4.5
50521,326,5952,4.0
50522,326,5995,5.0
50523,326,6016,5.0
50524,326,6591,4.5
50525,326,6867,4.0
50526,326,6874,5.0
50527,326,6953,4.0
50528,326,7153,4.0
50529,326,7160,4.5
50530,326,7256,4.0
50531,326,7361,4.5
50532,326,8665,5.0
50533,326,8873,5.0
50534,326,8958,4.5
50535,326,8973,4.5
50536,326,27803,4.5
50537,326,27866,3.5
50538,326,30707,3.5
50539,326,30749,5.0
50540,326,30812,1.5
50541,326,31410,4.5
50542,326,32460,4.5
50543,326,32587,2.0
50544,326,33166,4.0
50545,326,33660,4.5
50546,326,36517,4.0
50547,326,36529,4.0
50548,326,40414,4.5
50549,326,40819,5.0
50550,326,41997,4.5
50551,326,43396,4.0
50552,326,44555,4.5
50553,326,46723,4.5
50554,326,47610,3.0
50555,326,48516,5.0
50556,326,48738,4.5
50557,326,48774,4.5
50558,326,49530,5.0
50559,326,50068,4.5
50560,326,54286,5.0
50561,326,55247,5.0
50562,326,55276,1.5
50563,326,55721,4.5
50564,326,55820,4.5
50565,326,57669,4.5
50566,326,58303,4.5
50567,326,58554,5.0
50568,326,59369,1.5
50569,326,60885,3.5
50570,326,62644,4.0
50571,326,63082,4.5
50572,326,63876,4.0
50573,326,64614,3.5
50574,326,64620,4.0
50575,326,64839,3.0
50576,326,67255,5.0
50577,326,68157,4.0
50578,326,69481,3.5
50579,326,70159,3.5
50580,326,70451,5.0
50581,326,71033,4.5
50582,326,71462,4.0
50583,326,72605,4.0
50584,326,73344,4.0
50585,326,74458,4.5
50586,326,79132,4.5
50587,326,80906,5.0
50588,326,81257,3.5
50589,326,81562,4.5
50590,326,81845,3.5
50591,326,81932,3.0
50592,326,84240,4.0
50593,326,85342,4.5
50594,326,86504,5.0
50595,326,86781,4.0
50596,326,86880,3.5
50597,326,86882,3.0
50598,326,88125,2.0
50599,326,88129,4.0
50600,326,89492,1.0
50601,326,89804,3.5
50602,326,89864,3.5
50603,326,91658,2.5
50604,326,92259,5.0
50605,326,96829,4.0
50606,326,99114,4.5
50607,326,102194,5.0
50608,326,105197,3.5
50609,326,105504,4.5
50610,326,105844,4.5
50611,326,109374,3.0
50612,326,109487,3.0
50613,326,116797,4.5
50614,326,116897,4.0
50615,326,117466,4.5
50616,326,133771,5.0
50617,326,134130,4.0
50618,326,139385,5.0
50619,326,142448,4.0
50620,326,142488,4.5
50621,326,146656,3.5
50622,327,50,4.5
50623,327,104,5.0
50624,327,150,4.5
50625,327,231,5.0
50626,327,318,4.5
50627,327,356,5.0
50628,327,745,3.5
50629,327,765,3.5
50630,327,858,3.5
50631,327,953,5.0
50632,327,1125,4.0
50633,327,1148,4.0
50634,327,1193,4.0
50635,327,1202,3.5
50636,327,1213,4.5
50637,327,1221,4.0
50638,327,1288,4.0
50639,327,1304,5.0
50640,327,1923,5.0
50641,327,2046,3.5
50642,327,2089,3.0
50643,327,2329,4.5
50644,327,2338,3.5
50645,327,2411,3.5
50646,327,2470,3.5
50647,327,2616,3.5
50648,327,2706,5.0
50649,327,2723,2.0
50650,327,2805,3.5
50651,327,2857,2.0
50652,327,3301,2.5
50653,327,3481,5.0
50654,327,3515,4.0
50655,327,3616,5.0
50656,327,3617,5.0
50657,327,3785,5.0
50658,327,3897,4.0
50659,327,4015,5.0
50660,327,4226,4.5
50661,327,4388,5.0
50662,327,4718,5.0
50663,327,6888,5.0
50664,327,8641,5.0
50665,327,44972,5.0
50666,327,48516,4.5
50667,327,51255,3.5
50668,327,53519,1.0
50669,327,58559,3.5
50670,328,1,5.0
50671,328,13,3.0
50672,328,34,5.0
50673,328,39,2.0
50674,328,47,4.5
50675,328,50,4.0
50676,328,110,1.0
50677,328,111,2.0
50678,328,150,3.0
50679,328,260,5.0
50680,328,293,3.5
50681,328,296,5.0
50682,328,317,2.0
50683,328,318,5.0
50684,328,356,3.0
50685,328,364,1.5
50686,328,457,2.5
50687,328,480,2.0
50688,328,527,5.0
50689,328,551,2.0
50690,328,588,3.5
50691,328,589,1.0
50692,328,592,2.0
50693,328,594,4.0
50694,328,595,3.0
50695,328,596,4.0
50696,328,608,5.0
50697,328,616,4.5
50698,328,750,5.0
50699,328,858,5.0
50700,328,899,0.5
50701,328,904,3.5
50702,328,912,1.0
50703,328,914,4.0
50704,328,919,3.0
50705,328,924,4.0
50706,328,953,5.0
50707,328,1013,2.0
50708,328,1022,2.5
50709,328,1025,3.5
50710,328,1028,5.0
50711,328,1032,3.0
50712,328,1033,4.0
50713,328,1035,5.0
50714,328,1036,1.0
50715,328,1064,4.0
50716,328,1073,5.0
50717,328,1080,5.0
50718,328,1089,5.0
50719,328,1097,5.0
50720,328,1136,5.0
50721,328,1148,3.0
50722,328,1193,5.0
50723,328,1196,5.0
50724,328,1197,4.0
50725,328,1198,5.0
50726,328,1200,4.0
50727,328,1201,2.5
50728,328,1203,5.0
50729,328,1206,4.5
50730,328,1208,4.0
50731,328,1210,4.0
50732,328,1213,4.5
50733,328,1219,5.0
50734,328,1220,5.0
50735,328,1221,5.0
50736,328,1222,3.0
50737,328,1225,4.0
50738,328,1247,3.0
50739,328,1252,2.0
50740,328,1258,4.0
50741,328,1259,3.0
50742,328,1262,4.0
50743,328,1265,3.0
50744,328,1270,4.0
50745,328,1278,5.0
50746,328,1282,5.0
50747,328,1288,3.0
50748,328,1291,4.0
50749,328,1302,0.5
50750,328,1333,4.0
50751,328,1345,3.0
50752,328,1374,4.0
50753,328,1375,3.5
50754,328,1380,0.5
50755,328,1387,5.0
50756,328,1391,4.5
50757,328,1394,3.5
50758,328,1544,1.0
50759,328,1610,2.5
50760,328,1682,3.5
50761,328,1732,3.5
50762,328,1907,3.0
50763,328,1947,3.0
50764,328,1961,2.0
50765,328,1968,2.5
50766,328,1997,2.0
50767,328,2000,1.5
50768,328,2003,3.0
50769,328,2005,3.5
50770,328,2011,3.0
50771,328,2012,3.0
50772,328,2018,2.5
50773,328,2028,2.5
50774,328,2078,3.5
50775,328,2080,3.5
50776,328,2081,3.0
50777,328,2087,3.0
50778,328,2090,3.0
50779,328,2115,4.0
50780,328,2161,3.0
50781,328,2174,5.0
50782,328,2291,3.0
50783,328,2294,3.5
50784,328,2329,3.0
50785,328,2355,3.5
50786,328,2398,4.5
50787,328,2406,3.0
50788,328,2420,4.5
50789,328,2542,4.5
50790,328,2571,2.0
50791,328,2640,5.0
50792,328,2641,4.5
50793,328,2687,2.5
50794,328,2717,3.0
50795,328,2761,5.0
50796,328,2762,2.0
50797,328,2788,5.0
50798,328,2791,5.0
50799,328,2918,2.0
50800,328,2947,3.5
50801,328,2959,5.0
50802,328,2987,2.0
50803,328,2997,1.0
50804,328,3034,2.5
50805,328,3087,3.5
50806,328,3114,4.5
50807,328,3175,1.5
50808,328,3275,3.0
50809,328,3421,1.0
50810,328,3471,3.5
50811,328,3489,1.5
50812,328,3499,5.0
50813,328,3671,4.5
50814,328,3751,3.0
50815,328,3793,0.5
50816,328,3948,2.5
50817,328,3949,3.0
50818,328,4011,4.0
50819,328,4016,2.5
50820,328,4027,5.0
50821,328,4223,2.5
50822,328,4306,4.5
50823,328,4878,1.0
50824,328,4896,4.0
50825,328,4963,3.0
50826,328,4973,4.5
50827,328,4995,0.5
50828,328,5060,4.0
50829,328,5218,2.0
50830,328,5299,4.0
50831,328,5349,4.0
50832,328,5418,4.0
50833,328,5444,3.0
50834,328,5816,4.0
50835,328,5952,4.0
50836,328,5989,3.5
50837,328,6333,0.5
50838,328,6378,3.0
50839,328,6539,3.5
50840,328,6807,5.0
50841,328,6936,5.0
50842,328,7153,4.0
50843,328,7293,2.5
50844,328,7438,5.0
50845,328,7451,3.5
50846,328,8360,3.0
50847,328,8368,4.0
50848,328,8464,3.0
50849,328,8528,3.0
50850,328,8636,3.5
50851,328,8665,3.5
50852,328,8961,5.0
50853,328,33004,3.0
50854,328,33493,1.5
50855,328,33794,1.0
50856,328,34162,2.0
50857,328,35836,4.5
50858,328,37729,2.0
50859,328,44191,2.0
50860,328,45517,2.5
50861,328,45722,3.5
50862,328,46578,2.0
50863,328,48516,3.5
50864,328,49272,4.0
50865,328,49530,2.0
50866,328,51255,5.0
50867,328,52281,2.0
50868,328,53322,2.5
50869,328,54272,2.0
50870,328,54286,4.0
50871,328,54503,3.0
50872,328,55820,4.5
50873,328,58559,2.0
50874,328,59315,3.0
50875,328,59369,3.0
50876,328,59784,2.5
50877,328,60069,3.5
50878,328,60756,2.5
50879,328,63082,3.0
50880,328,63859,2.0
50881,328,68157,4.5
50882,328,68358,4.0
50883,328,68954,4.5
50884,328,69122,1.0
50885,328,69844,4.0
50886,328,70286,3.0
50887,328,72641,1.5
50888,328,72998,3.5
50889,328,73017,3.0
50890,328,78499,5.0
50891,328,79091,2.5
50892,328,79132,1.5
50893,328,80463,1.0
50894,328,81834,4.0
50895,328,81845,3.0
50896,328,81847,2.0
50897,328,82459,1.0
50898,328,84944,1.5
50899,328,88125,4.0
50900,328,91529,1.0
50901,328,91535,2.0
50902,328,91658,1.0
50903,328,94864,2.0
50904,328,96079,3.5
50905,328,97921,0.5
50906,328,98809,3.0
50907,328,99114,3.0
50908,328,102903,0.5
50909,328,105844,3.0
50910,328,106487,2.5
50911,328,109374,3.0
50912,328,111759,4.0
50913,328,111781,3.5
50914,328,112175,3.0
50915,328,112852,1.0
50916,328,122886,2.5
50917,328,128360,3.0
50918,328,134130,3.5
50919,328,134853,3.0
50920,328,135569,3.5
50921,328,148626,4.0
50922,328,152081,2.0
50923,328,165101,0.5
50924,328,166643,4.0
50925,329,50,2.0
50926,329,318,2.0
50927,329,593,2.0
50928,329,750,3.0
50929,329,778,4.5
50930,329,858,2.0
50931,329,1080,0.5
50932,329,1136,0.5
50933,329,1193,4.0
50934,329,1201,2.0
50935,329,1206,0.5
50936,329,1219,2.0
50937,329,1237,5.0
50938,329,1252,2.0
50939,329,1258,5.0
50940,329,1292,5.0
50941,329,1732,0.5
50942,329,1884,5.0
50943,329,1958,4.0
50944,329,4262,0.5
50945,329,4789,5.0
50946,329,130482,4.0
50947,329,136850,5.0
50948,330,1,4.0
50949,330,2,1.5
50950,330,3,3.0
50951,330,16,3.5
50952,330,25,4.5
50953,330,29,3.0
50954,330,32,5.0
50955,330,34,3.0
50956,330,47,3.0
50957,330,50,5.0
50958,330,58,5.0
50959,330,62,3.0
50960,330,104,0.5
50961,330,110,3.5
50962,330,111,3.5
50963,330,141,4.0
50964,330,150,3.0
50965,330,153,3.0
50966,330,173,1.0
50967,330,208,4.0
50968,330,223,4.5
50969,330,231,4.0
50970,330,235,1.5
50971,330,253,4.5
50972,330,260,4.0
50973,330,288,5.0
50974,330,292,3.0
50975,330,296,4.0
50976,330,300,4.0
50977,330,316,4.5
50978,330,317,0.5
50979,330,318,4.5
50980,330,327,2.5
50981,330,344,0.5
50982,330,350,4.0
50983,330,353,4.0
50984,330,356,5.0
50985,330,364,3.0
50986,330,367,1.0
50987,330,370,4.0
50988,330,377,0.5
50989,330,380,3.0
50990,330,410,2.5
50991,330,435,0.5
50992,330,454,3.5
50993,330,457,2.5
50994,330,466,3.0
50995,330,480,2.0
50996,330,481,3.5
50997,330,497,4.0
50998,330,500,3.5
50999,330,509,3.0
51000,330,520,3.0
51001,330,539,2.0
51002,330,541,2.0
51003,330,551,5.0
51004,330,553,5.0
51005,330,555,5.0
51006,330,562,4.5
51007,330,586,3.5
51008,330,587,3.5
51009,330,588,3.0
51010,330,589,3.5
51011,330,590,4.0
51012,330,592,4.0
51013,330,593,5.0
51014,330,594,3.0
51015,330,595,2.5
51016,330,597,4.0
51017,330,608,4.0
51018,330,648,2.5
51019,330,736,2.0
51020,330,743,3.5
51021,330,750,4.5
51022,330,778,4.0
51023,330,780,2.5
51024,330,784,2.0
51025,330,788,0.5
51026,330,802,2.5
51027,330,849,2.0
51028,330,858,4.0
51029,330,904,3.5
51030,330,919,4.5
51031,330,924,1.5
51032,330,1028,4.0
51033,330,1035,4.5
51034,330,1073,5.0
51035,330,1080,4.5
51036,330,1089,2.5
51037,330,1097,4.0
51038,330,1136,4.5
51039,330,1193,4.0
51040,330,1196,5.0
51041,330,1197,4.5
51042,330,1198,3.5
51043,330,1199,3.5
51044,330,1200,4.0
51045,330,1206,4.0
51046,330,1207,4.0
51047,330,1208,2.5
51048,330,1210,5.0
51049,330,1213,3.5
51050,330,1214,4.0
51051,330,1219,3.5
51052,330,1222,5.0
51053,330,1225,4.5
51054,330,1240,2.5
51055,330,1246,4.5
51056,330,1258,4.0
51057,330,1259,5.0
51058,330,1263,3.0
51059,330,1265,4.5
51060,330,1266,4.5
51061,330,1270,4.0
51062,330,1278,4.0
51063,330,1288,4.5
51064,330,1291,3.5
51065,330,1299,4.0
51066,330,1320,3.5
51067,330,1358,5.0
51068,330,1380,3.5
51069,330,1387,4.0
51070,330,1391,5.0
51071,330,1394,4.0
51072,330,1449,3.0
51073,330,1485,1.5
51074,330,1500,2.5
51075,330,1517,4.0
51076,330,1527,4.0
51077,330,1573,0.5
51078,330,1580,4.0
51079,330,1584,2.5
51080,330,1610,3.5
51081,330,1639,4.5
51082,330,1673,4.0
51083,330,1676,4.0
51084,330,1682,3.5
51085,330,1721,3.5
51086,330,1732,5.0
51087,330,1777,3.0
51088,330,1784,5.0
51089,330,1917,3.0
51090,330,1923,5.0
51091,330,1954,3.0
51092,330,1961,4.0
51093,330,1965,3.5
51094,330,1968,5.0
51095,330,2011,3.0
51096,330,2012,3.0
51097,330,2028,3.5
51098,330,2054,3.0
51099,330,2081,3.5
51100,330,2140,3.5
51101,330,2174,4.5
51102,330,2291,4.0
51103,330,2324,5.0
51104,330,2329,4.0
51105,330,2395,1.0
51106,330,2502,5.0
51107,330,2571,3.5
51108,330,2628,3.0
51109,330,2641,3.0
51110,330,2657,5.0
51111,330,2683,3.5
51112,330,2699,3.5
51113,330,2700,4.0
51114,330,2706,2.0
51115,330,2710,4.0
51116,330,2712,5.0
51117,330,2716,4.0
51118,330,2739,4.0
51119,330,2762,4.0
51120,330,2788,4.5
51121,330,2791,4.0
51122,330,2797,4.0
51123,330,2858,4.5
51124,330,2871,4.0
51125,330,2916,4.0
51126,330,2918,4.0
51127,330,2959,4.0
51128,330,2985,2.5
51129,330,2987,4.0
51130,330,2997,4.5
51131,330,3052,5.0
51132,330,3147,4.0
51133,330,3176,3.5
51134,330,3210,3.5
51135,330,3275,2.5
51136,330,3408,3.5
51137,330,3471,4.0
51138,330,3481,3.5
51139,330,3535,3.5
51140,330,3578,4.0
51141,330,3698,2.5
51142,330,3703,3.5
51143,330,3793,4.0
51144,330,3826,2.5
51145,330,3948,4.0
51146,330,3949,4.5
51147,330,3977,2.0
51148,330,3996,4.5
51149,330,4011,4.5
51150,330,4022,5.0
51151,330,4034,4.0
51152,330,4226,5.0
51153,330,4262,3.5
51154,330,4306,4.5
51155,330,4878,4.5
51156,330,4886,5.0
51157,330,4896,4.5
51158,330,4902,4.0
51159,330,4963,3.5
51160,330,4993,3.5
51161,330,5013,4.5
51162,330,5294,4.0
51163,330,5349,3.0
51164,330,5378,4.0
51165,330,5418,2.0
51166,330,5445,3.5
51167,330,5952,4.0
51168,330,5989,4.0
51169,330,5995,3.5
51170,330,6104,4.0
51171,330,6333,4.0
51172,330,6365,3.5
51173,330,6377,4.5
51174,330,6460,4.5
51175,330,6874,5.0
51176,330,7153,4.0
51177,330,7361,3.5
51178,330,7387,5.0
51179,330,7438,5.0
51180,330,8874,5.0
51181,330,8961,4.5
51182,330,26528,4.0
51183,330,33794,3.0
51184,330,48516,4.5
51185,330,48738,5.0
51186,330,58559,5.0
51187,330,60069,5.0
51188,330,61240,5.0
51189,330,64614,4.0
51190,330,68157,5.0
51191,330,70286,4.0
51192,330,71535,5.0
51193,330,79132,5.0
51194,330,79702,5.0
51195,331,10,3.0
51196,331,34,2.0
51197,331,50,5.0
51198,331,293,4.0
51199,331,296,5.0
51200,331,318,5.0
51201,331,593,5.0
51202,331,608,5.0
51203,331,858,5.0
51204,331,1136,4.5
51205,331,1213,5.0
51206,331,1391,3.5
51207,331,1676,4.0
51208,331,2712,4.0
51209,331,2959,4.0
51210,331,3535,5.0
51211,331,3578,4.5
51212,331,3623,2.0
51213,331,3717,2.0
51214,331,3751,4.0
51215,331,3752,3.0
51216,331,3793,2.5
51217,331,3863,3.0
51218,331,3897,4.5
51219,331,3911,5.0
51220,331,3948,3.0
51221,331,3969,5.0
51222,331,3977,1.0
51223,331,4016,3.0
51224,331,4018,2.0
51225,331,4034,3.0
51226,331,4223,4.0
51227,331,4239,4.0
51228,331,4306,3.0
51229,331,4367,1.5
51230,331,4446,2.0
51231,331,4447,1.5
51232,331,4638,2.0
51233,331,4816,3.0
51234,331,4886,3.0
51235,331,4963,4.0
51236,331,4973,4.0
51237,331,4993,4.5
51238,331,4995,4.5
51239,331,5349,2.0
51240,331,5418,4.0
51241,331,5444,3.0
51242,331,5502,4.0
51243,331,5669,2.5
51244,331,5952,4.5
51245,331,5956,4.5
51246,331,6016,5.0
51247,331,6157,1.0
51248,331,6281,3.0
51249,331,6373,2.0
51250,331,6377,4.0
51251,331,6534,0.5
51252,331,6537,2.5
51253,331,6539,3.0
51254,331,6541,2.0
51255,331,6711,5.0
51256,331,6754,3.0
51257,331,6863,3.5
51258,331,6874,4.0
51259,331,6936,4.0
51260,331,7143,4.0
51261,331,7153,4.5
51262,331,7254,3.0
51263,331,7361,4.0
