userId,movieId,rating
111,6952,0.5
111,6957,0.5
111,7160,2.5
111,7225,4.0
111,7254,0.5
111,7285,3.5
111,7293,4.5
111,7317,3.0
111,7325,3.0
111,7346,3.5
111,7347,0.5
111,7361,3.5
111,7373,3.5
111,7438,3.0
111,7439,3.0
111,7451,4.0
111,8360,2.0
111,8361,1.5
111,8368,4.0
111,8376,3.0
111,8528,4.5
111,8531,3.5
111,8533,2.5
111,8641,4.0
111,8807,4.5
111,8814,3.0
111,8917,3.5
111,8950,3.0
111,8957,0.5
111,8961,1.0
111,8969,3.0
111,8972,3.5
111,8984,4.0
111,27706,3.0
111,30793,1.5
111,30825,0.5
111,31433,3.5
111,31685,3.5
111,31696,3.0
111,32298,2.5
111,32598,3.0
111,33615,3.5
111,33646,4.5
111,33679,3.5
111,33794,2.0
111,34162,4.5
111,34520,2.5
111,34530,2.0
111,35836,3.5
111,36401,4.0
111,37384,5.0
111,37729,2.5
111,39446,0.5
111,39715,0.5
111,40581,4.5
111,40815,4.0
111,40819,4.0
111,41573,3.5
111,42007,2.5
111,42725,3.0
111,44004,4.0
111,44022,3.0
111,44840,2.5
111,44972,0.5
111,45447,4.0
111,45501,3.5
111,45666,3.0
111,45672,3.0
111,45720,4.0
111,45722,3.0
111,46948,0.5
111,46970,5.0
111,46972,3.5
111,47122,4.0
111,47518,3.5
111,47610,3.5
111,47640,4.5
111,47997,1.5
111,48322,5.0
111,48385,2.5
111,48394,3.0
111,48516,4.5
111,48520,4.0
111,48780,4.0
111,49286,4.5
111,49396,4.0
111,50189,0.5
111,50872,3.0
111,51086,0.5
111,51575,3.0
111,51662,4.0
111,51935,3.0
111,52245,3.5
111,52281,3.0
111,52973,3.5
111,53121,2.0
111,53125,3.5
111,53322,3.5
111,53460,3.5
111,53519,3.0
111,53953,0.5
111,53993,2.0
111,54001,4.0
111,54004,4.5
111,54190,4.0
111,54286,3.0
111,54503,4.5
111,54732,3.5
111,54995,3.0
111,55245,4.5
111,55261,2.5
111,55276,4.0
111,55872,3.0
111,56174,2.5
111,56757,3.5
111,56775,3.5
111,56805,2.5
111,56949,2.5
111,57951,3.5
111,58156,3.5
111,58559,4.0
111,58998,5.0
111,59022,3.0
111,59143,4.0
111,59258,4.0
111,59315,2.0
111,59333,3.5
111,59725,2.5
111,59784,2.5
111,60069,3.5
111,60072,4.0
111,60126,3.0
111,60756,5.0
111,61024,5.0
111,61132,3.5
111,61250,3.5
111,61255,4.0
111,61323,2.5
111,62155,3.0
111,62434,3.5
111,62439,4.5
111,63131,4.0
111,63479,4.5
111,63992,1.5
111,64032,3.5
111,64839,4.0
111,65088,4.0
111,65216,3.5
111,65230,2.5
111,65585,3.5
111,66203,2.5
111,67087,3.5
111,67255,3.0
111,68157,4.5
111,68554,4.0
111,68954,4.0
111,69122,4.5
111,69406,3.5
111,69436,4.0
111,69844,4.0
111,70183,3.0
111,70565,4.0
111,70641,3.5
111,71057,1.5
111,71205,0.5
111,71535,3.5
111,71668,4.5
111,71838,3.0
111,72167,5.0
111,72407,1.5
111,72998,2.0
111,73017,3.5
111,73929,2.0
111,74154,4.0
111,74275,2.5
111,74458,3.5
111,74532,5.0
111,74946,3.5
111,75805,3.0
111,76077,4.5
111,76251,3.5
111,76293,3.0
111,78174,1.5
111,78209,5.0
111,78772,1.5
111,79091,3.5
111,79132,4.5
111,79134,5.0
111,79428,3.0
111,79592,3.0
111,79702,3.5
111,80139,5.0
111,80166,3.0
111,80463,3.5
111,80489,3.0
111,81156,5.0
111,81229,4.0
111,81537,3.5
111,81564,2.0
111,81591,3.5
111,81834,4.0
111,81847,1.5
111,82852,1.0
111,83134,3.0
111,83349,3.5
111,84152,3.0
111,84374,2.5
111,84772,3.0
111,85022,4.0
111,85367,5.0
111,85780,4.0
111,86293,3.5
111,86833,4.5
111,86880,3.0
111,86911,3.5
111,87483,3.0
111,87485,3.5
111,87529,5.0
111,87867,4.5
111,87869,4.0
111,88125,4.0
111,88405,3.0
111,88785,3.5
111,91104,1.5
111,91323,4.5
111,91529,3.5
111,91542,4.0
111,91658,3.5
111,92264,3.0
111,93270,1.5
111,93326,3.5
111,93443,4.5
111,93510,5.0
111,93831,1.5
111,94478,4.0
111,94777,1.0
111,94953,4.5
111,95441,2.5
111,95543,3.0
111,95720,4.0
111,96110,3.0
111,96432,3.5
111,96588,4.5
111,96616,4.0
111,97172,2.0
111,97836,3.5
111,97913,3.5
111,98083,5.0
111,98203,1.5
111,99007,2.0
111,99114,4.0
111,99117,3.0
111,100083,2.0
111,100194,4.5
111,100390,4.5
111,100507,4.5
111,101142,3.5
111,102123,4.5
111,102407,3.5
111,102481,4.5
111,102686,3.5
111,102720,3.5
111,102903,5.0
111,103335,4.0
111,103372,3.5
111,103810,4.0
111,104211,4.5
111,104218,4.5
111,104241,2.5
111,104644,0.5
111,104925,5.0
111,106540,3.0
111,106782,5.0
111,106916,3.5
111,106918,4.0
111,107348,2.5
111,108156,3.5
111,109282,3.0
111,109483,2.0
111,110669,4.0
111,110771,4.5
111,110773,0.5
111,111113,4.0
111,111375,2.5
111,111617,5.0
111,111659,2.5
111,111743,2.5
111,112138,4.5
111,112497,3.0
111,112556,4.0
111,112788,2.5
111,112852,4.5
111,113453,4.0
111,115149,4.5
111,115617,3.0
111,116977,2.5
111,117590,3.5
111,117851,3.5
111,118888,4.5
111,118930,4.5
111,119141,4.5
111,119145,5.0
111,119153,4.5
111,119155,3.5
111,121372,4.5
111,121374,4.5
111,121715,3.5
111,122882,4.0
111,122896,3.5
111,122900,3.0
111,122904,5.0
111,122918,4.0
111,123200,4.5
111,126548,4.5
111,127116,4.5
111,127152,4.5
111,127390,4.0
111,128097,4.0
111,128099,4.5
111,128520,5.0
111,128914,5.0
111,128975,3.0
111,129354,2.5
111,129737,2.5
111,130087,3.0
111,130520,4.5
111,131013,5.0
111,131826,4.0
111,133419,3.5
111,134368,5.0
111,134393,3.0
111,134853,2.5
111,134861,2.5
111,135137,4.0
111,135436,2.5
111,135536,4.0
111,135861,2.0
111,135887,3.5
111,136018,2.5
111,136443,1.5
111,136471,3.5
111,136511,2.0
111,136598,4.0
111,140110,4.5
111,140715,4.5
111,142422,4.5
111,143859,1.5
111,144606,4.0
111,148626,5.0
111,148652,3.0
111,148956,4.5
111,149352,4.0
111,149354,4.0
111,150548,4.5
111,151739,4.0
111,152081,2.5
111,155509,4.5
111,155812,4.0
111,156609,2.0
111,157296,4.5
111,157312,3.0
111,157699,4.5
111,158813,2.5
111,158872,0.5
111,159093,4.5
111,159161,4.5
111,159441,4.5
111,159755,1.5
111,160080,3.5
111,160271,5.0
111,160289,4.5
111,160567,4.5
111,161024,4.5
111,161131,4.5
111,161580,4.5
111,162344,5.0
111,162478,4.5
111,162602,4.5
111,165103,4.0
111,165483,4.0
111,165645,0.5
111,165671,4.5
111,165843,4.0
111,165947,4.0
111,166461,4.5
111,166492,4.5
111,166534,0.5
111,167018,4.5
111,167036,4.0
111,167634,4.5
111,167746,3.5
111,168144,4.0
111,168248,4.0
111,168326,4.0
111,168418,4.5
111,168632,4.0
111,168846,4.5
111,169912,2.5
111,170357,4.0
111,170399,4.0
111,170401,3.0
111,170813,4.0
111,170817,4.0
111,170897,2.0
111,170937,3.0
111,170957,3.0
111,171251,4.0
111,171631,1.0
111,171867,4.5
111,171891,3.5
111,172215,3.0
111,172547,4.0
111,173255,2.5
111,174045,4.0
111,174815,3.5
111,175577,1.5
111,176101,4.0
111,176329,4.0
111,178323,3.5
111,179211,3.5
111,179427,4.0
111,179953,3.5
111,180265,4.5
111,181065,3.5
111,181139,1.5
111,181659,2.5
111,182749,2.5
111,183197,3.5
111,183227,3.5
111,183959,4.5
111,184015,3.5
111,184257,4.0
112,1,3.0
112,2,1.5
112,6,4.5
112,16,4.5
112,17,0.5
112,19,4.0
112,21,2.0
112,25,2.5
112,32,5.0
112,36,0.5
112,39,0.5
112,47,5.0
112,50,5.0
112,62,4.0
112,95,1.5
112,104,4.0
112,110,3.5
112,141,4.0
112,150,4.0
112,161,1.5
112,185,2.0
112,208,2.5
112,223,1.5
112,253,4.5
112,260,5.0
112,288,4.0
112,292,4.0
112,300,0.5
112,329,2.5
112,339,1.5
112,356,3.5
112,357,0.5
112,434,0.5
112,454,4.0
112,480,5.0
112,508,4.5
112,551,3.5
112,593,4.0
112,778,3.5
112,780,5.0
112,788,1.5
112,1196,5.0
112,1198,5.0
112,1210,5.0
112,1270,4.0
112,1356,4.0
112,1393,4.0
112,1917,5.0
112,2028,5.0
112,2571,5.0
112,3147,5.0
112,3717,4.0
112,4993,5.0
112,5952,5.0
112,7153,5.0
112,58559,5.0
112,68157,4.5
112,68954,4.0
112,70286,3.5
112,72998,4.0
112,79132,4.5
112,91529,5.0
112,99114,4.0
112,109487,5.0
112,115617,3.5
113,11,3.0
113,25,1.0
113,39,3.0
113,46,3.0
113,64,2.0
113,71,1.0
113,74,3.0
113,111,4.0
113,207,3.0
113,222,4.0
113,224,3.0
113,260,4.0
113,265,5.0
113,293,5.0
113,351,5.0
113,356,4.0
113,357,4.0
113,490,3.0
113,509,5.0
113,539,3.0
113,543,2.0
113,550,2.0
113,587,3.0
113,593,4.0
113,597,4.0
113,779,3.0
113,804,3.0
113,838,4.0
113,858,4.0
113,902,5.0
113,903,4.0
113,904,5.0
113,909,4.0
113,912,5.0
113,915,5.0
113,916,5.0
113,932,5.0
113,933,5.0
113,943,5.0
113,969,5.0
113,1013,5.0
113,1014,5.0
113,1018,3.0
113,1043,2.0
113,1073,5.0
113,1077,3.0
113,1086,4.0
113,1094,5.0
113,1129,4.0
113,1183,5.0
113,1193,5.0
113,1230,5.0
113,1232,2.0
113,1235,5.0
113,1244,4.0
113,1247,4.0
113,1265,3.0
113,1276,4.0
113,1282,4.0
113,1286,4.0
113,1339,4.0
113,1357,5.0
113,1380,3.0
113,1393,1.0
113,1459,2.0
113,1466,3.0
113,1564,5.0
113,1569,4.0
113,1589,2.0
113,1600,4.0
113,1617,5.0
113,1639,2.0
113,1645,1.0
113,1680,3.0
113,1683,5.0
113,1721,4.0
113,1733,4.0
113,1735,2.0
113,1777,4.0
113,1829,3.0
113,1897,4.0
113,1912,5.0
113,1944,4.0
113,1955,4.0
113,1997,4.0
113,2067,5.0
113,2076,4.0
113,2080,5.0
113,2108,4.0
113,2132,5.0
113,2135,5.0
113,2166,3.0
113,2184,4.0
113,2331,4.0
113,2340,1.0
113,2424,3.0
113,2475,5.0
113,2583,5.0
113,2671,2.0
113,2699,1.0
113,2724,2.0
113,2749,4.0
113,2752,3.0
113,2764,5.0
113,2791,1.0
113,2844,1.0
113,2858,5.0
113,2969,5.0
113,2978,3.0
113,3044,3.0
113,3099,5.0
113,3103,2.0
113,3108,2.0
113,3168,4.0
113,3217,3.0
113,3244,3.0
113,3251,4.0
113,3296,5.0
113,3359,4.0
113,3451,5.0
113,3468,4.0
113,3476,4.0
113,3498,4.0
113,3504,4.0
113,3537,5.0
113,3546,5.0
113,3551,4.0
113,3556,3.0
113,3668,5.0
113,3675,4.0
113,3706,4.0
113,3735,4.0
113,3755,1.0
113,3824,2.0
113,3831,5.0
113,4003,3.0
113,4007,4.0
113,4040,3.0
113,4041,5.0
113,4062,5.0
113,4063,4.0
113,4083,4.0
113,4084,1.0
113,4085,3.0
113,4090,3.0
113,4109,1.0
113,4124,1.0
113,4126,4.0
113,4128,3.0
113,4130,2.0
114,260,3.5
114,593,3.0
114,1136,3.5
114,1210,3.5
114,2291,4.0
114,3147,4.0
114,4306,2.0
114,4896,4.0
114,5349,4.0
114,5816,4.0
114,6377,3.0
114,8368,4.0
114,8636,4.5
114,8961,3.5
114,40815,3.5
114,52722,4.5
114,54001,4.0
114,60069,3.5
114,69844,2.0
114,79702,3.5
114,81834,3.0
114,88125,2.5
114,95510,0.5
114,106782,4.5
114,122882,3.0
114,122886,2.5
114,122904,3.5
114,127198,3.5
114,141718,5.0
114,152081,3.5
114,167732,3.5
115,21,4.0
115,32,5.0
115,34,2.0
115,110,3.0
115,112,2.0
115,153,3.0
115,196,4.0
115,260,5.0
115,296,5.0
115,364,4.0
115,368,4.0
115,370,4.0
115,380,1.0
115,383,2.0
115,457,4.0
115,480,5.0
115,487,5.0
115,553,5.0
115,588,4.0
115,589,5.0
115,590,3.0
115,592,5.0
115,593,5.0
115,594,3.0
115,595,4.0
115,653,2.0
115,736,1.0
115,780,2.0
115,919,4.0
115,1196,5.0
115,1198,4.0
115,1200,5.0
115,1208,5.0
115,1222,5.0
115,1240,5.0
115,1241,1.0
115,1266,5.0
115,1304,5.0
115,1339,2.0
115,1377,1.0
115,1379,5.0
115,1387,5.0
115,1391,2.0
115,1407,5.0
115,1562,2.0
115,1566,5.0
115,1580,4.0
115,1610,5.0
115,1614,3.0
115,1617,4.0
115,1645,4.0
115,1682,4.0
115,1717,4.0
115,1721,4.0
115,1777,3.0
115,1907,5.0
115,1923,5.0
115,2002,3.0
115,2027,2.0
115,2028,5.0
115,2148,4.0
115,2273,4.0
115,2321,4.0
115,2325,4.0
115,2355,3.0
115,2394,3.0
115,2423,5.0
115,2427,2.0
115,2571,3.0
115,2617,4.0
115,2687,3.0
115,2688,4.0
115,2694,2.0
115,2700,4.0
115,2701,2.0
115,2719,3.0
115,2723,4.0
115,2762,3.0
115,2770,3.0
115,2772,1.0
115,2792,5.0
115,2804,5.0
115,2841,4.0
115,2858,1.0
115,2867,4.0
115,2916,3.0
115,2921,5.0
115,2947,4.0
115,2987,5.0
115,2995,3.0
115,3037,5.0
115,3052,3.0
115,3081,3.0
115,3114,5.0
115,3146,4.0
115,3175,4.0
115,3264,4.0
115,3273,4.0
115,3301,4.0
115,3354,3.0
115,3499,5.0
115,3508,5.0
115,3555,5.0
115,3578,5.0
115,3624,4.0
115,3671,5.0
115,3703,3.0
115,3751,3.0
115,3752,4.0
115,3753,4.0
115,3785,4.0
115,3793,5.0
116,3,3.5
116,47,3.5
116,150,1.0
116,160,4.0
116,161,4.5
116,165,3.5
116,231,2.5
116,339,4.5
116,350,4.0
116,356,4.0
116,367,5.0
116,377,3.5
116,457,3.0
116,480,4.0
116,500,3.0
116,527,2.0
116,539,4.0
116,541,5.0
116,586,3.5
116,589,4.0
116,590,4.5
116,593,2.0
116,597,4.5
116,736,4.0
116,780,2.5
116,858,1.5
116,899,3.0
116,920,1.0
116,1029,3.0
116,1035,5.0
116,1036,3.5
116,1059,1.0
116,1088,4.5
116,1101,5.0
116,1183,3.0
116,1193,4.0
116,1198,5.0
116,1219,2.5
116,1225,3.0
116,1247,2.0
116,1270,4.5
116,1276,3.5
116,1291,4.0
116,1293,3.5
116,1299,1.5
116,1339,4.0
116,1380,4.5
116,1387,5.0
116,1393,2.5
116,1407,3.5
116,1544,4.5
116,1562,3.0
116,1569,3.5
116,1597,4.0
116,1704,3.5
116,1721,4.0
116,1954,3.0
116,1961,4.5
116,2000,4.0
116,2002,3.0
116,2006,5.0
116,2054,2.0
116,2080,3.5
116,2115,4.5
116,2174,1.5
116,2406,4.5
116,2605,4.0
116,2617,2.0
116,2657,3.0
116,2683,0.5
116,2716,3.5
116,2724,5.0
116,2797,3.0
116,2915,3.0
116,2985,2.0
116,3072,2.5
116,3578,4.5
116,3996,2.5
116,4792,2.5
116,4963,4.0
116,5349,3.5
116,5995,3.5
116,6539,4.0
116,8360,4.0
116,30749,4.5
116,35836,2.5
116,62383,4.0
117,2,3.0
117,3,3.0
117,5,3.0
117,6,3.0
117,7,4.0
117,10,3.0
117,11,4.0
117,17,3.0
117,19,2.0
117,21,4.0
117,26,4.0
117,31,3.0
117,32,3.0
117,34,3.0
117,36,3.0
117,39,3.0
117,41,4.0
117,44,2.0
117,47,4.0
117,48,3.0
117,50,4.0
117,60,3.0
117,62,4.0
117,73,4.0
117,105,3.0
117,110,5.0
117,141,4.0
117,150,4.0
117,151,3.0
117,153,3.0
117,158,3.0
117,160,3.0
117,161,3.0
117,165,3.0
117,168,3.0
117,172,3.0
117,185,3.0
117,186,3.0
117,193,2.0
117,204,3.0
117,224,4.0
117,225,3.0
117,227,3.0
117,230,3.0
117,231,2.0
117,235,3.0
117,236,3.0
117,237,3.0
117,249,4.0
117,252,4.0
117,253,4.0
117,256,3.0
117,261,3.0
117,262,3.0
117,266,4.0
117,272,4.0
117,273,3.0
117,277,4.0
117,280,3.0
117,282,3.0
117,288,2.0
117,292,4.0
117,293,3.0
117,296,4.0
117,300,4.0
117,315,3.0
117,316,3.0
117,317,3.0
117,318,5.0
117,329,3.0
117,333,3.0
117,339,3.0
117,344,2.0
117,349,3.0
117,350,3.0
117,353,3.0
117,356,4.0
117,357,3.0
117,362,4.0
117,364,4.0
117,367,3.0
117,368,4.0
117,377,3.0
117,380,4.0
117,410,3.0
117,420,3.0
117,432,3.0
117,434,3.0
117,440,4.0
117,442,3.0
117,454,3.0
117,457,4.0
117,474,3.0
117,475,3.0
117,480,4.0
117,485,3.0
117,491,5.0
117,497,4.0
117,500,4.0
117,508,3.0
117,515,4.0
117,520,3.0
117,524,3.0
117,527,5.0
117,529,3.0
117,531,3.0
117,534,3.0
117,539,4.0
117,551,4.0
117,552,4.0
117,553,4.0
117,555,2.0
117,585,3.0
117,586,4.0
117,587,4.0
117,588,4.0
117,589,4.0
117,590,4.0
117,592,3.0
117,593,5.0
117,594,4.0
117,595,4.0
117,596,4.0
117,597,3.0
117,608,3.0
117,610,3.0
117,616,4.0
117,647,3.0
117,648,3.0
117,653,3.0
117,656,3.0
117,661,3.0
117,697,3.0
117,708,3.0
117,719,4.0
117,733,3.0
117,736,2.0
117,745,4.0
117,747,3.0
117,762,3.0
117,765,3.0
117,778,3.0
117,780,3.0
117,782,3.0
117,783,4.0
117,786,3.0
117,788,3.0
117,799,4.0
117,802,3.0
117,804,3.0
117,805,4.0
117,828,3.0
117,848,3.0
117,849,3.0
117,852,3.0
117,861,3.0
117,880,3.0
117,986,3.0
117,1022,4.0
117,1023,3.0
117,1027,3.0
117,1028,4.0
117,1035,4.0
117,1036,3.0
117,1079,4.0
118,25,2.0
118,153,2.0
118,296,4.0
118,527,4.0
118,590,4.0
118,608,4.0
118,858,5.0
118,1059,3.0
118,1104,4.0
118,1196,4.0
118,1213,5.0
118,1221,5.0
118,1343,4.0
118,1350,3.0
118,1625,4.0
118,1810,4.0
118,1961,5.0
118,2028,4.0
118,2278,4.0
118,2329,3.0
118,2378,3.0
118,2918,4.0
119,1,3.5
119,10,4.0
119,44,3.0
119,170,5.0
119,173,3.0
119,293,5.0
119,296,4.0
119,315,4.0
119,318,4.5
119,356,4.0
119,364,5.0
119,434,4.0
119,442,4.0
119,1092,4.0
119,1270,4.0
119,1580,4.0
119,1732,4.0
119,2167,4.0
119,2324,5.0
119,2329,4.0
119,2353,3.0
119,2571,4.0
119,2683,4.0
119,2701,3.0
119,3081,4.0
119,3147,5.0
119,3275,4.5
119,3452,5.0
119,3578,5.0
119,3793,4.0
119,4015,4.0
119,4148,3.5
119,4161,4.0
119,4239,4.0
119,4299,4.5
119,4306,4.0
119,4344,4.0
119,4367,4.0
119,4369,5.0
119,4370,3.5
119,4387,4.5
119,4446,3.5
119,4643,4.0
119,4718,4.0
119,4776,4.0
119,4886,4.5
119,4963,5.0
119,4993,5.0
119,4995,5.0
119,5010,4.0
119,5064,4.5
119,5218,4.0
119,5418,4.0
119,5574,4.0
119,5810,3.0
119,5952,4.5
119,5989,4.5
119,5995,4.5
119,6365,4.0
119,6377,4.0
119,6378,4.5
119,6539,4.0
119,6934,4.5
119,7153,5.0
119,7454,3.5
119,7458,4.5
119,8464,3.5
119,8622,3.5
119,8644,4.0
119,8961,4.0
119,30707,5.0
119,31410,4.0
119,31685,4.0
119,32587,4.0
119,33615,4.0
119,33660,4.0
119,33794,3.5
119,35836,4.0
119,40278,4.0
119,44022,3.5
119,44191,4.5
119,45517,4.0
119,46337,4.0
119,46723,3.5
119,47099,4.0
119,48516,4.0
119,48774,4.0
119,49272,5.0
119,50872,4.0
119,51077,3.5
119,51662,5.0
119,52722,3.5
119,54272,4.5
119,54286,4.5
119,55247,4.0
119,56174,4.5
119,58559,4.5
119,59369,4.0
119,59784,4.0
119,60069,4.0
119,60072,3.0
119,60074,3.5
119,61323,3.5
119,63082,5.0
119,63113,4.0
119,64614,4.5
119,64839,3.5
119,66097,3.0
119,66511,5.0
119,67255,5.0
119,68157,4.0
119,68319,4.0
119,68954,5.0
119,69122,5.0
119,70286,4.5
119,72998,5.0
119,73017,4.5
119,73321,4.5
119,74458,4.0
119,76093,4.0
119,78469,3.5
119,78499,3.5
119,79091,5.0
119,79132,4.0
119,80463,5.0
119,81229,4.5
119,81845,4.0
119,82459,4.0
119,84392,4.0
119,85020,4.5
119,86882,3.5
119,86911,5.0
119,87232,4.0
119,87869,4.5
119,88163,4.0
119,88744,4.5
119,89087,4.5
119,91529,4.5
119,91542,4.0
119,91658,5.0
119,92259,4.5
119,95105,4.0
119,95441,4.5
119,96079,3.5
119,96861,5.0
119,99112,4.0
119,99114,4.0
119,101142,4.0
119,102481,4.0
119,102903,5.0
119,103141,4.5
119,103335,5.0
119,103984,5.0
119,104841,3.5
119,104913,5.0
119,105504,5.0
119,105844,4.0
119,106491,4.5
119,106782,4.5
119,106918,4.5
119,106920,5.0
119,108689,4.0
119,108932,4.5
119,109374,3.5
119,109846,5.0
119,110718,4.0
119,110730,4.0
119,111781,4.0
119,112183,3.0
119,112552,4.5
119,112868,4.5
119,114184,3.5
119,114662,5.0
119,114795,4.0
119,115149,4.5
119,115617,5.0
119,115713,4.0
119,116797,5.0
119,116823,4.0
119,117176,5.0
119,117533,4.0
119,117887,4.0
119,119145,4.0
119,120635,4.5
119,122882,4.0
119,122904,4.5
119,127184,4.0
119,128488,3.0
119,128620,3.5
119,129354,4.0
119,130520,3.5
119,130578,4.0
119,131023,4.5
119,131714,4.0
119,132157,3.5
119,134853,4.0
119,135532,4.5
119,135861,3.0
119,135887,4.0
119,136562,3.5
119,136598,5.0
119,136666,3.5
119,138036,4.5
119,138210,5.0
119,139385,4.0
119,139642,4.0
119,140711,1.5
119,141004,4.5
119,142488,4.5
119,148626,5.0
119,157699,4.5
119,162350,4.5
119,165551,4.5
119,166461,4.0
119,168252,4.5
120,5,4.0
120,12,3.0
120,32,3.0
120,52,3.0
120,141,3.0
120,260,5.0
120,608,5.0
120,631,3.0
120,648,3.0
120,653,3.0
120,733,4.0
120,736,3.0
120,743,3.0
120,765,3.0
120,780,2.0
120,783,3.0
120,802,4.0
120,852,2.0
120,858,5.0
120,1073,2.0
120,1210,5.0
120,1367,4.0
121,1,4.0
121,5,3.0
121,6,5.0
121,11,4.0
121,16,5.0
121,19,2.0
121,22,3.0
121,25,4.0
121,39,4.0
121,44,1.0
121,47,3.0
121,62,5.0
121,95,3.0
121,110,4.0
121,141,4.0
121,150,3.0
121,161,3.0
121,163,4.0
121,186,3.0
121,225,3.0
121,237,4.0
121,246,3.0
121,252,3.0
121,253,3.0
121,265,2.0
121,266,3.0
121,272,1.0
121,282,3.0
121,288,4.0
121,292,3.0
121,296,4.0
121,300,3.0
121,316,3.0
121,318,5.0
121,337,4.0
121,344,3.0
121,349,3.0
121,353,3.0
121,356,4.0
121,377,3.0
121,380,3.0
121,432,2.0
121,434,3.0
121,435,2.0
121,440,4.0
121,454,3.0
121,457,3.0
121,474,3.0
121,497,3.0
121,508,3.0
121,527,3.0
121,539,4.0
121,555,4.0
121,590,4.0
121,592,3.0
121,595,3.0
121,597,3.0
121,780,4.0
122,2,4.0
122,19,3.5
122,32,5.0
122,47,4.5
122,50,5.0
122,70,4.5
122,104,4.0
122,111,5.0
122,165,5.0
122,231,4.5
122,253,4.5
122,260,5.0
122,288,5.0
122,292,4.0
122,296,5.0
122,318,5.0
122,356,5.0
122,442,4.0
122,480,4.0
122,520,4.0
122,551,5.0
122,555,4.5
122,589,5.0
122,592,4.5
122,593,5.0
122,608,5.0
122,714,5.0
122,778,5.0
122,780,4.0
122,784,5.0
122,858,5.0
122,923,5.0
122,1073,5.0
122,1080,5.0
122,1089,5.0
122,1090,5.0
122,1136,5.0
122,1196,5.0
122,1197,5.0
122,1199,5.0
122,1200,5.0
122,1208,5.0
122,1210,5.0
122,1213,5.0
122,1214,5.0
122,1219,4.0
122,1220,4.5
122,1222,5.0
122,1237,5.0
122,1247,5.0
122,1263,5.0
122,1265,5.0
122,1270,5.0
122,1275,4.5
122,1276,5.0
122,1345,4.5
122,1377,4.5
122,1391,5.0
122,1394,5.0
122,1562,3.0
122,1673,5.0
122,1676,4.5
122,1682,5.0
122,1729,4.5
122,1732,5.0
122,1748,5.0
122,1921,4.0
122,1923,4.5
122,1961,5.0
122,1968,4.5
122,2003,4.0
122,2011,4.5
122,2012,4.0
122,2076,5.0
122,2160,5.0
122,2232,4.5
122,2291,5.0
122,2355,4.5
122,2455,5.0
122,2502,5.0
122,2542,5.0
122,2571,5.0
122,2692,4.5
122,2710,4.5
122,2761,4.5
122,2762,5.0
122,2804,5.0
122,2916,5.0
122,2918,4.5
122,2959,5.0
122,2987,4.5
122,2997,5.0
122,3020,4.5
122,3089,5.0
122,3114,5.0
122,3160,5.0
122,3175,4.5
122,3253,4.0
122,3275,4.5
122,3409,4.0
122,3462,5.0
122,3481,4.5
122,3499,4.5
122,3535,5.0
122,3671,4.5
122,3702,4.5
122,3793,4.0
122,3863,4.5
122,3911,5.0
122,3949,5.0
122,3968,4.0
122,4011,5.0
122,4016,4.5
122,4027,5.0
122,4148,4.0
122,4239,4.5
122,4262,5.0
122,4343,4.0
122,4641,4.5
122,4643,4.0
122,4776,5.0
122,4816,4.5
122,4873,4.5
122,4874,4.5
122,4886,5.0
122,4963,4.0
122,4975,4.0
122,4979,5.0
122,5110,5.0
122,5171,3.5
122,5219,4.0
122,5630,4.5
122,5669,4.5
122,5673,4.5
122,5810,4.5
122,5989,4.5
122,6188,4.5
122,6333,4.5
122,6377,4.5
122,6502,5.0
122,6807,5.0
122,6936,4.0
122,6957,4.5
122,7022,4.0
122,7373,4.5
122,7387,5.0
122,7438,5.0
122,7451,4.5
122,8464,4.5
122,8641,4.5
122,8644,4.0
122,8807,4.0
122,8874,5.0
122,8917,5.0
122,27660,5.0
122,27706,4.0
122,27773,4.0
122,27831,4.5
122,27904,4.5
122,30810,4.5
122,31658,5.0
122,33004,4.5
122,33679,4.0
122,34437,4.5
122,39183,5.0
122,41997,4.5
122,46530,4.0
122,46578,5.0
122,46970,4.0
122,47997,5.0
122,48043,4.5
122,48385,4.5
122,48516,5.0
122,48774,5.0
122,48780,5.0
122,49272,4.5
122,51255,5.0
122,51540,5.0
122,52281,5.0
122,52319,4.5
122,53000,3.5
122,53519,4.5
122,53953,4.0
122,54503,5.0
122,54995,5.0
122,55247,4.5
122,55269,4.5
122,55765,5.0
122,55820,5.0
122,56174,4.0
122,56782,5.0
122,57528,4.0
122,58559,4.0
122,58998,4.5
122,59387,4.5
122,60069,5.0
122,60074,3.5
122,60684,4.5
122,61240,4.5
122,61323,5.0
122,63113,4.5
122,63131,4.0
122,64957,4.5
122,66097,4.5
122,67087,4.5
122,68237,5.0
122,68954,5.0
122,69122,4.5
122,69481,4.5
122,69784,4.5
122,70599,4.0
122,71530,3.0
122,71535,4.5
122,72226,5.0
122,72407,2.0
122,72998,4.5
122,74458,5.0
122,76251,4.0
122,77561,4.0
122,77866,3.5
122,78209,4.0
122,79132,4.5
122,79592,4.5
122,79702,5.0
122,80463,5.0
122,81229,3.5
122,81537,4.5
122,81591,5.0
122,86190,3.5
122,86298,3.5
122,86345,5.0
122,86347,5.0
122,86377,5.0
122,86833,5.0
122,87232,5.0
122,87306,4.5
122,87869,3.5
122,89470,4.5
122,91529,4.0
122,91535,4.0
122,91658,4.0
122,92535,5.0
